model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_65_trigger,,10,5.340719529348402,0.0,0,9950
global,global_in_69_trigger,,10,5.340719665834053,0.0,0,9950
global,global_in_72_trigger,,10,5.340719645897947,0.0,0,9950
global,global_in_74_trigger,,10,5.3407197072398125,0.0,0,9950
global,global_in_78_trigger,,10,5.340719652032133,0.0,0,9950
global,global_in_81_trigger,,10,5.340719664300506,0.0,0,9950
global,global_in_84_trigger,,10,5.340719708773359,0.0,0,9950
global,global_in_85_trigger,,10,5.3407196627669595,0.0,0,9950
global,global_in_95_trigger,,10,5.340719610626374,0.0,0,9950
24,24_trigger,,11,5.703368764906073,0.0,0,9950
65,65_trigger,,11,4.052827103964647,0.0,0,9950
49,49_trigger,,11,6.010933480574258,0.0,0,9950
global,combine,,11,5.338991340368836,0.0,0,9950
global,global_in_0_trigger,,11,5.336647418611613,0.0,0,9950
global,global_in_3_trigger,,11,5.335576070660922,0.0,0,9950
global,global_in_5_trigger,,11,5.339357209325436,0.0,0,9950
global,global_in_9_trigger,,11,5.33896973116314,0.0,0,9950
global,global_in_10_trigger,,11,5.331615323013995,0.0,0,9950
global,global_in_12_trigger,,11,5.336640026916811,0.0,0,9950
global,global_in_15_trigger,,11,5.343812838607098,0.0,0,9950
global,global_in_18_trigger,,11,5.334211387442584,0.0,0,9950
global,global_in_20_trigger,,11,5.335232956469358,0.0,0,9950
global,global_in_24_trigger,,11,5.336978807305571,0.0,0,9950
global,global_in_25_trigger,,11,5.338854675292969,0.0,0,9950
global,global_in_30_trigger,,11,5.332725132314404,0.0,0,9950
global,global_in_33_trigger,,11,5.33927905978869,0.0,0,9950
global,global_in_36_trigger,,11,5.339279042919676,0.0,0,9950
global,global_in_37_trigger,,11,5.3392790168493836,0.0,0,9950
global,global_in_42_trigger,,11,5.339279039852583,0.0,0,9950
global,global_in_44_trigger,,11,5.339279102727995,0.0,0,9950
